time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
4.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.661, 1.271, -3.187,358.380, 88.108, 354.905,1.793, 0.783, -3.116,355.928, 36.410, 328.525,null,null,null,null,null,null
4.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.661, 1.271, -3.187,358.380, 88.108, 354.905,1.793, 0.783, -3.116,355.928, 36.410, 328.525,null,null,null,null,null,null
4.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.661, 1.271, -3.187,358.380, 88.108, 354.905,1.793, 0.783, -3.116,355.928, 36.410, 328.525,null,null,null,null,null,null
4.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.661, 1.271, -3.187,358.380, 88.108, 354.905,1.793, 0.783, -3.116,355.928, 36.410, 328.525,null,null,null,null,null,null
4.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.661, 1.271, -3.187,358.380, 88.108, 354.905,1.793, 0.783, -3.116,355.928, 36.410, 328.525,null,null,null,null,null,null
4.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.271, -3.184,358.480, 87.524, 355.205,1.793, 0.783, -3.116,355.940, 36.336, 328.546,null,null,null,null,null,null
4.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
4.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
4.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
4.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
4.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
4.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.178,358.407, 86.003, 355.715,1.793, 0.783, -3.116,355.936, 36.301, 328.540,null,null,null,null,null,null
5.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.662, 1.272, -3.169,358.324, 82.815, 356.485,1.793, 0.783, -3.116,355.923, 36.222, 328.544,null,null,null,null,null,null
5.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.661, 1.272, -3.160,358.254, 78.410, 357.311,1.793, 0.783, -3.116,355.872, 36.135, 328.624,null,null,null,null,null,null
5.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.659, 1.271, -3.149,358.282, 73.458, 358.128,1.793, 0.783, -3.116,355.839, 36.036, 328.725,null,null,null,null,null,null
5.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.659, 1.271, -3.149,358.282, 73.458, 358.128,1.793, 0.783, -3.116,355.839, 36.036, 328.725,null,null,null,null,null,null
5.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.659, 1.271, -3.149,358.282, 73.458, 358.128,1.793, 0.783, -3.116,355.839, 36.036, 328.725,null,null,null,null,null,null
5.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.659, 1.271, -3.149,358.282, 73.458, 358.128,1.793, 0.783, -3.116,355.839, 36.036, 328.725,null,null,null,null,null,null
5.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.659, 1.271, -3.149,358.282, 73.458, 358.128,1.793, 0.783, -3.116,355.839, 36.036, 328.725,null,null,null,null,null,null
5.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.659, 1.271, -3.149,358.282, 73.458, 358.128,1.793, 0.783, -3.116,355.839, 36.036, 328.725,null,null,null,null,null,null
5.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.659, 1.271, -3.149,358.282, 73.458, 358.128,1.793, 0.783, -3.116,355.839, 36.036, 328.725,null,null,null,null,null,null
5.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.656, 1.271, -3.137,358.588, 68.071, 359.034,1.793, 0.783, -3.116,355.836, 35.968, 328.704,null,null,null,null,null,null
5.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
5.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
5.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
5.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.653, 1.271, -3.123,358.879, 62.178, 0.080,1.793, 0.783, -3.116,355.818, 35.849, 328.448,null,null,null,null,null,null
6.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.647, 1.269, -3.108,359.299, 55.797, 1.096,1.792, 0.783, -3.115,355.831, 35.641, 328.474,null,null,null,null,null,null
6.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
6.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
6.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
6.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
6.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
6.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
7.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
7.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
7.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
7.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
7.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
7.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.640, 1.267, -3.093,0.103, 49.176, 2.232,1.792, 0.784, -3.115,355.822, 35.344, 328.677,null,null,null,null,null,null
7.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.632, 1.265, -3.078,1.033, 42.348, 2.921,1.792, 0.783, -3.114,355.918, 35.300, 328.659,null,null,null,null,null,null
7.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.624, 1.262, -3.066,2.044, 35.219, 3.023,1.792, 0.783, -3.114,355.941, 35.231, 328.482,null,null,null,null,null,null
7.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.618, 1.259, -3.054,3.274, 28.825, 3.258,1.792, 0.783, -3.114,355.892, 35.166, 328.139,null,null,null,null,null,null
7.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.613, 1.256, -3.043,4.525, 24.241, 3.465,1.792, 0.783, -3.114,355.847, 35.079, 327.887,null,null,null,null,null,null
7.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.608, 1.252, -3.034,5.658, 21.094, 3.679,1.792, 0.783, -3.113,355.834, 34.886, 327.752,null,null,null,null,null,null
7.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.608, 1.252, -3.034,5.658, 21.094, 3.679,1.792, 0.783, -3.113,355.834, 34.886, 327.752,null,null,null,null,null,null
7.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.608, 1.252, -3.034,5.658, 21.094, 3.679,1.792, 0.783, -3.113,355.834, 34.886, 327.752,null,null,null,null,null,null
8.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.608, 1.252, -3.034,5.658, 21.094, 3.679,1.792, 0.783, -3.113,355.834, 34.886, 327.752,null,null,null,null,null,null
8.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.608, 1.252, -3.034,5.658, 21.094, 3.679,1.792, 0.783, -3.113,355.834, 34.886, 327.752,null,null,null,null,null,null
8.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.608, 1.252, -3.034,5.658, 21.094, 3.679,1.792, 0.783, -3.113,355.834, 34.886, 327.752,null,null,null,null,null,null
8.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.608, 1.252, -3.034,5.658, 21.094, 3.679,1.792, 0.783, -3.113,355.834, 34.886, 327.752,null,null,null,null,null,null
8.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.608, 1.252, -3.034,5.658, 21.094, 3.679,1.792, 0.783, -3.113,355.834, 34.886, 327.752,null,null,null,null,null,null
