time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
252.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
252.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
253.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
253.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
253.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
253.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.098, 1.612, 1.345,39.936, 129.399, 356.855,-1.287, 0.850, 1.244,66.759, 124.431, 15.793,0.219, 0.184, 0.262,null,null,null
253.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.096, 1.612, 1.348,39.790, 127.591, 356.267,-1.284, 0.851, 1.244,66.493, 123.776, 15.383,0.314, 0.130, 0.262,null,null,null
253.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.094, 1.613, 1.352,39.744, 125.840, 355.743,-1.281, 0.852, 1.244,66.204, 123.011, 14.974,null,null,null,null,null,null
253.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.092, 1.615, 1.354,39.372, 124.594, 355.272,-1.278, 0.853, 1.244,65.964, 122.654, 14.648,null,null,null,null,null,null
253.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.092, 1.615, 1.354,39.372, 124.594, 355.272,-1.278, 0.853, 1.244,65.964, 122.654, 14.648,null,null,null,null,null,null
253.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.092, 1.615, 1.354,39.372, 124.594, 355.272,-1.278, 0.853, 1.244,65.964, 122.654, 14.648,null,null,null,null,null,null
253.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.092, 1.615, 1.354,39.372, 124.594, 355.272,-1.278, 0.853, 1.244,65.964, 122.654, 14.648,null,null,null,null,null,null
253.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.092, 1.615, 1.354,39.372, 124.594, 355.272,-1.278, 0.853, 1.244,65.964, 122.654, 14.648,null,null,null,null,null,null
253.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.091, 1.616, 1.358,39.059, 123.762, 355.235,-1.276, 0.854, 1.244,65.948, 122.036, 14.440,null,null,null,null,null,null
253.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.089, 1.616, 1.360,39.018, 123.017, 355.236,-1.275, 0.854, 1.245,66.092, 121.684, 14.558,null,null,null,null,null,null
253.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
253.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
253.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
253.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
253.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
253.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
253.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
253.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
253.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
253.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
253.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
253.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
254.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
254.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
254.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
254.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
254.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.087, 1.617, 1.363,38.965, 122.350, 355.401,-1.275, 0.855, 1.246,66.281, 121.328, 14.537,null,null,null,null,null,null
254.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.085, 1.617, 1.366,38.837, 121.736, 355.557,-1.275, 0.855, 1.246,66.340, 121.224, 14.701,null,null,null,null,null,null
254.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.083, 1.618, 1.369,38.629, 121.120, 355.635,-1.275, 0.855, 1.246,66.429, 121.287, 14.923,null,null,null,null,null,null
254.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.082, 1.619, 1.372,38.472, 120.484, 355.675,-1.275, 0.856, 1.247,66.638, 121.213, 15.197,null,null,null,null,null,null
254.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
254.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
254.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
254.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
254.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.081, 1.620, 1.374,38.288, 120.119, 355.814,-1.275, 0.855, 1.247,66.806, 120.996, 15.367,null,null,null,null,null,null
255.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.080, 1.621, 1.377,38.000, 119.828, 356.125,-1.275, 0.856, 1.247,66.905, 121.002, 15.654,null,null,null,null,null,null
255.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.079, 1.622, 1.380,37.684, 119.467, 356.325,-1.275, 0.855, 1.247,67.001, 120.991, 15.876,null,null,null,null,null,null
255.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
255.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
255.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
255.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
255.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
255.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
255.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
255.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
255.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
255.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
255.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
255.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.624, 1.383,37.313, 118.996, 356.437,-1.274, 0.855, 1.247,67.113, 120.616, 15.948,null,null,null,null,null,null
256.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.626, 1.385,36.729, 118.469, 356.528,-1.273, 0.855, 1.246,67.121, 120.458, 16.033,null,null,null,null,null,null
256.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.628, 1.388,36.036, 117.961, 356.577,-1.272, 0.855, 1.246,67.137, 120.358, 16.163,null,null,null,null,null,null
256.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.630, 1.390,35.390, 117.479, 356.664,-1.270, 0.856, 1.246,67.123, 120.185, 16.175,null,null,null,null,null,null
256.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
256.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
256.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
256.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
256.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
256.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
256.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
256.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
256.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
256.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
257.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
257.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
257.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
257.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
257.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
257.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
257.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.078, 1.632, 1.392,34.795, 117.038, 356.683,-1.267, 0.856, 1.247,67.107, 119.501, 16.010,null,null,null,null,null,null
257.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1.079, 1.634, 1.394,34.174, 116.649, 356.662,-1.265, 0.856, 1.247,67.035, 119.356, 15.956,null,null,null,null,null,null
