time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
52.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.639, 1.281, -1.967,352.395, 83.167, 358.516,0.790, 0.762, -1.693,18.698, 7.571, 1.706,null,null,null,null,null,null
52.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.629, 1.291, -1.998,348.936, 89.210, 356.637,0.802, 0.764, -1.724,22.316, 10.987, 8.518,null,null,null,null,null,null
52.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.618, 1.296, -2.020,346.235, 94.463, 355.783,0.810, 0.765, -1.753,25.474, 14.690, 14.488,null,null,null,null,null,null
52.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
52.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
52.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
52.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
53.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
53.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
53.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
53.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
53.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
53.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
53.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
53.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
53.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
53.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.612, 1.299, -2.038,344.636, 98.547, 355.044,0.814, 0.768, -1.781,27.681, 15.026, 16.655,null,null,null,null,null,null
53.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.610, 1.303, -2.052,343.746, 101.719, 354.778,0.820, 0.768, -1.809,30.580, 15.705, 17.458,null,null,null,null,null,null
53.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
53.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
54.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
54.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
54.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.614, 1.303, -2.062,343.848, 103.363, 355.101,0.824, 0.767, -1.832,32.278, 18.392, 20.684,null,null,null,null,null,null
54.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.621, 1.302, -2.075,345.173, 103.946, 355.019,0.826, 0.764, -1.853,34.605, 20.020, 20.809,null,null,null,null,null,null
54.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.631, 1.303, -2.084,347.012, 104.832, 355.138,0.828, 0.762, -1.870,35.766, 21.008, 20.458,null,null,null,null,null,null
54.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.637, 1.306, -2.094,347.503, 105.846, 354.758,0.827, 0.760, -1.884,35.016, 20.400, 21.700,null,null,null,null,null,null
54.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.646, 1.303, -2.099,348.178, 106.961, 354.886,0.827, 0.759, -1.897,31.495, 19.650, 19.410,null,null,null,null,null,null
54.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.654, 1.303, -2.106,349.425, 107.576, 354.761,0.825, 0.757, -1.905,32.749, 18.001, 16.938,null,null,null,null,null,null
54.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.654, 1.303, -2.106,349.425, 107.576, 354.761,0.825, 0.757, -1.905,32.749, 18.001, 16.938,null,null,null,null,null,null
54.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.654, 1.303, -2.106,349.425, 107.576, 354.761,0.825, 0.757, -1.905,32.749, 18.001, 16.938,null,null,null,null,null,null
55.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.654, 1.303, -2.106,349.425, 107.576, 354.761,0.825, 0.757, -1.905,32.749, 18.001, 16.938,null,null,null,null,null,null
55.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.654, 1.303, -2.106,349.425, 107.576, 354.761,0.825, 0.757, -1.905,32.749, 18.001, 16.938,null,null,null,null,null,null
55.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.654, 1.303, -2.106,349.425, 107.576, 354.761,0.825, 0.757, -1.905,32.749, 18.001, 16.938,null,null,null,null,null,null
55.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.654, 1.303, -2.106,349.425, 107.576, 354.761,0.825, 0.757, -1.905,32.749, 18.001, 16.938,null,null,null,null,null,null
55.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.654, 1.303, -2.106,349.425, 107.576, 354.761,0.825, 0.757, -1.905,32.749, 18.001, 16.938,null,null,null,null,null,null
55.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.654, 1.303, -2.106,349.425, 107.576, 354.761,0.825, 0.757, -1.905,32.749, 18.001, 16.938,null,null,null,null,null,null
55.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.654, 1.303, -2.106,349.425, 107.576, 354.761,0.825, 0.757, -1.905,32.749, 18.001, 16.938,null,null,null,null,null,null
55.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.665, 1.303, -2.109,350.204, 107.960, 354.850,0.822, 0.756, -1.913,30.959, 17.479, 17.385,null,null,null,null,null,null
55.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.672, 1.303, -2.114,350.640, 107.665, 354.437,0.823, 0.753, -1.917,30.825, 21.414, 19.386,null,null,null,null,null,null
55.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.681, 1.301, -2.117,351.309, 107.555, 354.527,0.825, 0.749, -1.919,28.172, 25.205, 22.294,null,null,null,null,null,null
56.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.299, -2.119,351.930, 107.666, 354.364,0.823, 0.742, -1.919,24.744, 26.567, 19.070,null,null,null,null,null,null
56.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.698, 1.298, -2.121,352.727, 107.952, 354.317,0.819, 0.739, -1.912,23.987, 27.507, 11.752,null,null,null,null,null,null
57.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.709, 1.296, -2.122,353.521, 108.047, 354.213,0.814, 0.746, -1.903,21.834, 30.619, 8.238,null,null,null,null,null,null
57.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.719, 1.294, -2.124,354.156, 108.096, 354.004,0.812, 0.751, -1.897,19.893, 36.604, 9.763,null,null,null,null,null,null
57.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.719, 1.294, -2.124,354.156, 108.096, 354.004,0.812, 0.751, -1.897,19.893, 36.604, 9.763,null,null,null,null,null,null
57.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.731, 1.292, -2.124,355.232, 107.869, 354.237,0.809, 0.752, -1.887,20.657, 39.056, 7.770,null,null,null,null,null,null
57.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.740, 1.290, -2.125,355.612, 107.320, 354.314,0.806, 0.751, -1.876,20.772, 39.440, 4.377,null,null,null,null,null,null
57.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
