time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
45.296,-1.385, 1.400, -3.367,333.007, 275.946, 353.353,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.517, 137.007, 3.822,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.303,-1.385, 1.400, -3.367,333.075, 275.982, 353.369,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.517, 137.007, 3.822,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.310,-1.386, 1.401, -3.368,333.083, 275.967, 353.389,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.517, 137.007, 3.822,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.317,-1.386, 1.401, -3.368,333.083, 275.967, 353.389,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.517, 137.007, 3.822,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.324,-1.386, 1.401, -3.368,333.083, 275.967, 353.389,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.517, 137.007, 3.822,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.331,-1.386, 1.401, -3.368,333.083, 275.967, 353.389,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.517, 137.007, 3.822,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.338,-1.386, 1.401, -3.368,333.083, 275.967, 353.389,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.461, 136.959, 3.712,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.345,-1.386, 1.401, -3.368,333.083, 275.967, 353.389,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.478, 136.980, 3.728,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.352,-1.386, 1.401, -3.368,333.083, 275.967, 353.389,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.359,-1.386, 1.401, -3.368,333.083, 275.967, 353.389,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.366,-1.386, 1.401, -3.368,333.083, 275.967, 353.389,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.373,-1.386, 1.401, -3.368,333.083, 275.967, 353.389,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.380,-1.385, 1.401, -3.368,333.023, 275.868, 353.395,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.387,-1.385, 1.400, -3.367,333.016, 275.881, 353.361,-1.609, 0.903, -3.173,49.194, 300.794, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.394,-1.385, 1.401, -3.368,333.051, 275.988, 353.395,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.401,-1.385, 1.401, -3.368,333.051, 275.988, 353.395,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.408,-1.385, 1.401, -3.368,333.051, 275.988, 353.395,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.415,-1.385, 1.401, -3.368,333.051, 275.988, 353.395,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.422,-1.385, 1.401, -3.368,333.051, 275.988, 353.395,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.429,-1.385, 1.401, -3.368,333.051, 275.988, 353.395,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.436,-1.385, 1.401, -3.368,333.051, 275.988, 353.395,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.443,-1.385, 1.401, -3.368,333.051, 275.988, 353.395,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.450,-1.385, 1.401, -3.368,333.051, 275.988, 353.395,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.457,-1.385, 1.401, -3.368,333.051, 275.988, 353.395,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.370,329.534, 137.015, 3.779,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.464,-1.385, 1.401, -3.368,333.038, 276.025, 353.487,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.430, 137.213, 3.605,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.471,-1.385, 1.401, -3.368,332.884, 275.983, 353.494,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.389, 137.255, 3.678,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.478,-1.385, 1.401, -3.368,332.884, 275.983, 353.494,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.389, 137.255, 3.678,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.485,-1.385, 1.401, -3.368,332.884, 275.983, 353.494,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.389, 137.255, 3.678,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.492,-1.385, 1.401, -3.368,332.884, 275.983, 353.494,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.389, 137.255, 3.678,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.499,-1.385, 1.401, -3.368,332.884, 275.983, 353.494,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.389, 137.255, 3.678,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.506,-1.385, 1.401, -3.368,332.884, 275.983, 353.494,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.389, 137.255, 3.678,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.513,-1.385, 1.401, -3.368,332.884, 275.983, 353.494,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.389, 137.255, 3.678,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.520,-1.385, 1.401, -3.368,332.884, 275.983, 353.494,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.389, 137.255, 3.678,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.526,-1.385, 1.401, -3.368,332.884, 275.983, 353.494,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.389, 137.255, 3.678,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.537,-1.385, 1.401, -3.368,332.884, 275.983, 353.494,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.389, 137.255, 3.678,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.545,-1.385, 1.400, -3.368,332.928, 275.967, 353.422,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.548, 137.194, 3.707,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.552,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.558,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.565,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.572,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.580,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.587,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.594,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.601,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.608,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.615,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.622,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.629,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.639,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.646,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.652,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.671,-1.385, 1.401, -3.367,332.985, 276.015, 353.401,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.106, -1.369,329.615, 137.023, 3.759,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.677,-1.384, 1.401, -3.368,332.951, 276.087, 353.427,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.316, 136.960, 3.771,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.685,-1.384, 1.401, -3.367,332.872, 276.162, 353.424,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.104, -1.369,329.309, 137.011, 3.701,0.044, 0.794, -1.252,49.618, 291.246, 180.885,104.384, 92.357, -113.829,null,null,null
45.692,-1.384, 1.401, -3.367,332.875, 276.298, 353.362,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.574, 137.032, 3.815,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.698,-1.384, 1.401, -3.367,332.875, 276.298, 353.362,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.574, 137.032, 3.815,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.705,-1.384, 1.401, -3.367,332.875, 276.298, 353.362,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.574, 137.032, 3.815,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.713,-1.384, 1.401, -3.367,332.875, 276.298, 353.362,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.574, 137.032, 3.815,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.720,-1.384, 1.401, -3.367,332.875, 276.298, 353.362,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.574, 137.032, 3.815,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.727,-1.384, 1.401, -3.367,332.875, 276.298, 353.362,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.574, 137.032, 3.815,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.734,-1.384, 1.401, -3.367,332.875, 276.298, 353.362,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.574, 137.032, 3.815,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.740,-1.384, 1.401, -3.367,332.875, 276.298, 353.362,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.574, 137.032, 3.815,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.748,-1.383, 1.401, -3.367,332.819, 276.411, 353.351,-1.609, 0.903, -3.173,49.194, 300.794, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.487, 137.177, 3.825,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.755,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.410, 137.219, 3.736,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.762,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.769,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.776,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.784,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.791,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.798,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.805,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.812,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.819,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.827,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.833,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.840,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.847,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.854,-1.383, 1.401, -3.367,332.753, 276.475, 353.357,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.417, 137.116, 3.833,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.861,-1.383, 1.401, -3.367,332.886, 276.607, 353.272,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.457, 136.996, 3.813,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.868,-1.383, 1.402, -3.367,332.925, 276.690, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.452, 137.020, 3.717,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.875,-1.383, 1.402, -3.367,332.925, 276.690, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.452, 137.020, 3.717,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.882,-1.383, 1.402, -3.367,332.925, 276.690, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.452, 137.020, 3.717,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.889,-1.383, 1.402, -3.367,332.925, 276.690, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.452, 137.020, 3.717,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.896,-1.383, 1.402, -3.367,332.925, 276.690, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.452, 137.020, 3.717,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.903,-1.383, 1.402, -3.367,332.925, 276.690, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.452, 137.020, 3.717,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.910,-1.383, 1.402, -3.367,332.925, 276.690, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.452, 137.020, 3.717,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.919,-1.383, 1.402, -3.367,332.925, 276.690, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.452, 137.020, 3.717,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.926,-1.383, 1.402, -3.367,332.925, 276.690, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.452, 137.020, 3.717,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.933,-1.383, 1.402, -3.367,332.925, 276.690, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.452, 137.020, 3.717,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.940,-1.383, 1.402, -3.367,332.925, 276.690, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.421, 137.179, 3.687,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.947,-1.383, 1.402, -3.367,332.926, 276.855, 353.250,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.516, 137.266, 3.727,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.954,-1.383, 1.401, -3.367,332.953, 277.017, 353.241,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.542, 137.255, 3.757,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.961,-1.383, 1.402, -3.367,332.916, 277.160, 353.269,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.542, 137.255, 3.757,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.968,-1.383, 1.401, -3.367,332.838, 277.248, 353.302,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.542, 137.255, 3.757,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
45.975,-1.383, 1.401, -3.367,332.838, 277.248, 353.302,-1.609, 0.903, -3.173,49.194, 300.795, 178.417,null,null,null,null,null,null,-0.445, 1.105, -1.369,329.542, 137.255, 3.757,0.044, 0.794, -1.252,49.618, 291.246, 180.885,null,null,null,null,null,null
