time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
4.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.040, 1.647, -0.868,11.781, 327.433, 351.250,2.343, 1.040, -1.060,359.136, 273.661, 351.325,null,null,null,null,null,null
4.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.040, 1.647, -0.868,11.781, 327.433, 351.250,2.343, 1.040, -1.060,359.136, 273.661, 351.325,null,null,null,null,null,null
4.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.014, 1.655, -0.876,11.594, 324.016, 351.621,2.340, 1.036, -1.064,359.430, 273.358, 349.827,null,null,null,null,null,null
4.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
4.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
4.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
4.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
4.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
4.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
4.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
4.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
4.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
5.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
5.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
5.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
5.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
5.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
5.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
5.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
5.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.987, 1.661, -0.885,11.649, 321.068, 352.100,2.337, 1.033, -1.067,0.916, 271.509, 350.358,null,null,null,null,null,null
5.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.962, 1.665, -0.892,12.186, 318.910, 352.348,2.336, 1.033, -1.066,1.725, 269.552, 350.247,null,null,null,null,null,null
5.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.936, 1.670, -0.900,13.071, 317.320, 352.838,2.335, 1.035, -1.065,1.465, 268.278, 351.067,null,null,null,null,null,null
5.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.910, 1.673, -0.907,14.084, 316.071, 353.614,2.335, 1.038, -1.060,1.881, 267.714, 353.086,null,null,null,null,null,null
5.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.882, 1.675, -0.914,14.989, 314.837, 354.433,2.331, 1.039, -1.056,2.731, 267.436, 355.539,null,null,null,null,null,null
6.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.854, 1.674, -0.920,16.406, 313.361, 354.811,2.326, 1.038, -1.052,1.361, 266.351, 356.341,null,null,null,null,null,null
6.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.827, 1.677, -0.922,17.799, 312.902, 355.316,2.321, 1.038, -1.044,0.905, 266.237, 357.524,null,null,null,null,null,null
6.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.799, 1.679, -0.927,18.521, 312.616, 355.839,2.315, 1.040, -1.031,1.772, 267.784, 358.586,null,null,null,null,null,null
6.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
6.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
6.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
6.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
6.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
6.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
6.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
6.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
6.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
6.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
6.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
7.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
7.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
7.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
7.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.770, 1.682, -0.930,19.441, 312.550, 356.335,2.310, 1.044, -1.015,1.351, 269.239, 0.048,null,null,null,null,null,null
7.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.741, 1.682, -0.935,19.999, 311.723, 356.855,2.305, 1.050, -1.000,2.416, 269.737, 2.662,null,null,null,null,null,null
7.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.715, 1.680, -0.937,21.133, 311.515, 356.623,2.300, 1.059, -0.983,3.615, 273.076, 6.630,null,null,null,null,null,null
7.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.687, 1.679, -0.940,22.291, 311.331, 357.280,2.297, 1.066, -0.966,3.510, 276.382, 12.841,null,null,null,null,null,null
7.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.661, 1.679, -0.940,23.434, 311.471, 357.281,2.294, 1.071, -0.953,6.040, 277.159, 20.561,null,null,null,null,null,null
7.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.636, 1.678, -0.944,23.784, 311.703, 357.751,2.292, 1.072, -0.942,9.405, 274.220, 26.877,0.575, 0.462, 0.892,null,null,null
7.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.636, 1.678, -0.944,23.784, 311.703, 357.751,2.292, 1.072, -0.942,9.405, 274.220, 26.877,0.575, 0.462, 0.892,null,null,null
7.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.636, 1.678, -0.944,23.784, 311.703, 357.751,2.292, 1.072, -0.942,9.405, 274.220, 26.877,0.575, 0.462, 0.892,null,null,null
7.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.636, 1.678, -0.944,23.784, 311.703, 357.751,2.292, 1.072, -0.942,9.405, 274.220, 26.877,0.575, 0.462, 0.892,null,null,null
8.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.636, 1.678, -0.944,23.784, 311.703, 357.751,2.292, 1.072, -0.942,9.405, 274.220, 26.877,0.575, 0.462, 0.892,null,null,null
8.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.636, 1.678, -0.944,23.784, 311.703, 357.751,2.292, 1.072, -0.942,9.405, 274.220, 26.877,0.575, 0.462, 0.892,null,null,null
8.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.636, 1.678, -0.944,23.784, 311.703, 357.751,2.292, 1.072, -0.942,9.405, 274.220, 26.877,0.575, 0.462, 0.892,null,null,null
8.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.636, 1.678, -0.944,23.784, 311.703, 357.751,2.292, 1.072, -0.942,9.405, 274.220, 26.877,0.575, 0.462, 0.892,null,null,null
8.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.636, 1.678, -0.944,23.784, 311.703, 357.751,2.292, 1.072, -0.942,9.405, 274.220, 26.877,0.575, 0.462, 0.892,null,null,null
