time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
9.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.684, 1.279, -2.174,2.478, 352.017, 353.834,0.765, 0.785, -1.944,12.399, 342.718, 16.376,0.306, 1.161, 0.522,null,null,null
9.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.684, 1.279, -2.174,2.478, 352.017, 353.834,0.765, 0.785, -1.944,12.399, 342.718, 16.376,0.306, 1.161, 0.522,null,null,null
9.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.684, 1.279, -2.174,2.478, 352.017, 353.834,0.765, 0.785, -1.944,12.399, 342.718, 16.376,0.306, 1.161, 0.522,null,null,null
9.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.684, 1.279, -2.174,2.478, 352.017, 353.834,0.765, 0.785, -1.944,12.399, 342.718, 16.376,0.306, 1.161, 0.522,null,null,null
9.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.684, 1.279, -2.174,2.478, 352.017, 353.834,0.765, 0.785, -1.944,12.399, 342.718, 16.376,0.306, 1.161, 0.522,null,null,null
9.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.684, 1.279, -2.174,2.478, 352.017, 353.834,0.765, 0.785, -1.944,12.399, 342.718, 16.376,0.306, 1.161, 0.522,null,null,null
9.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.684, 1.279, -2.174,2.478, 352.017, 353.834,0.765, 0.785, -1.944,12.399, 342.718, 16.376,0.306, 1.161, 0.522,null,null,null
9.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.684, 1.279, -2.174,2.478, 352.017, 353.834,0.765, 0.785, -1.944,12.399, 342.718, 16.376,0.306, 1.161, 0.522,null,null,null
9.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.684, 1.279, -2.174,2.478, 352.017, 353.834,0.765, 0.785, -1.944,12.399, 342.718, 16.376,0.306, 1.161, 0.522,null,null,null
9.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.684, 1.279, -2.174,2.478, 352.017, 353.834,0.765, 0.785, -1.944,12.399, 342.718, 16.376,0.306, 1.161, 0.522,null,null,null
9.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.194, 352.106, 353.761,0.766, 0.784, -1.944,13.020, 343.206, 16.290,0.310, 1.175, 0.529,null,null,null
9.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
9.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
9.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
9.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.685, 1.279, -2.175,2.033, 352.134, 353.777,0.766, 0.784, -1.945,13.763, 343.811, 16.247,null,null,null,null,null,null
10.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,2.014, 352.256, 353.766,0.767, 0.784, -1.946,13.963, 344.073, 16.237,0.317, 1.183, 0.537,null,null,null
10.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,1.948, 352.310, 353.771,0.767, 0.784, -1.946,13.867, 343.847, 16.161,0.319, 1.187, 0.540,null,null,null
10.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.175,2.000, 352.285, 353.833,0.767, 0.784, -1.946,13.650, 343.726, 16.208,0.318, 1.184, 0.539,null,null,null
11.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.686, 1.280, -2.176,1.864, 352.291, 353.770,0.767, 0.783, -1.946,13.377, 343.472, 16.264,0.317, 1.191, 0.552,null,null,null
11.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.867, 352.257, 353.674,0.767, 0.783, -1.946,13.208, 343.287, 16.235,null,null,null,null,null,null
11.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.279, -2.175,1.963, 352.320, 353.648,0.767, 0.783, -1.945,13.185, 343.327, 16.231,0.320, 1.185, 0.541,null,null,null
11.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
11.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
11.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
11.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
11.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
11.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
11.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
11.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
12.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
12.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
12.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
12.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
12.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
12.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
12.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
12.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
12.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.918, 352.364, 353.594,0.766, 0.784, -1.945,13.225, 343.332, 16.198,0.322, 1.188, 0.543,null,null,null
12.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.914, 352.380, 353.605,0.766, 0.784, -1.945,13.281, 343.375, 16.216,0.323, 1.188, 0.544,null,null,null
12.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.176,1.831, 352.367, 353.597,0.766, 0.784, -1.945,13.318, 343.434, 16.210,0.322, 1.192, 0.545,null,null,null
12.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.725, 352.353, 353.567,0.766, 0.784, -1.945,13.232, 343.373, 16.156,null,null,null,null,null,null
12.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.776, 352.396, 353.630,0.766, 0.784, -1.945,13.149, 343.326, 16.227,0.324, 1.194, 0.547,null,null,null
12.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.687, 1.280, -2.177,1.745, 352.496, 353.659,0.766, 0.784, -1.945,13.131, 343.324, 16.213,0.328, 1.197, 0.551,null,null,null
13.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.178,1.694, 352.529, 353.603,0.766, 0.783, -1.945,13.204, 343.417, 16.147,0.330, 1.198, 0.552,null,null,null
13.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.823, 352.594, 353.528,0.766, 0.783, -1.945,13.304, 343.462, 16.128,0.333, 1.192, 0.554,null,null,null
13.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
13.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
13.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
13.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
13.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
13.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
13.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
13.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
13.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
13.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
14.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
14.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
14.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.280, -2.177,1.856, 352.658, 353.502,0.766, 0.783, -1.945,13.283, 343.447, 16.106,null,null,null,null,null,null
14.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.688, 1.279, -2.177,2.044, 352.681, 353.526,0.766, 0.783, -1.945,13.207, 343.445, 16.163,null,null,null,null,null,null
14.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
14.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.689, 1.280, -2.176,2.076, 352.720, 353.475,0.766, 0.783, -1.945,13.155, 343.386, 16.209,null,null,null,null,null,null
